SKU,DESCRIPTION,YEAR,CAPACITY,URL,PRICE,SELLER_INFORMATION,OFFER_DESCRIPTION,COUNTRY
11458,Ch Lafleur(Pomerol),2011,750ml,https://www.wine-searcher.com/find/ch+lafleur+pomerol/2011/-/-/u,$3861.65,FinestWine,2011Chateau Lafleur Red Bordeaux Pomerol France,France
11458,Ch Lafleur(Pomerol),2011,750ml,https://www.wine-searcher.com/find/ch+lafleur+pomerol/2011/-/-/u,$4061.00,Wilkinson Vintners,"2011Ch Lafleur(Pomerol),Red Bordeaux",UK
11458,Ch Lafleur(Pomerol),2011,750ml,https://www.wine-searcher.com/find/ch+lafleur+pomerol/2011/-/-/u,$4341.02,Y18 Global Offer,"Chateau Lafleur,Pomerol Lafleur2011(6x750ml)",Hong Kong
11458,Ch Lafleur(Pomerol),2011,750ml,https://www.wine-searcher.com/find/ch+lafleur+pomerol/2011/-/-/u,$4427.80,"Crump, Richmond & Shaw Fine Wines",2011Lafleur,UK
11458,Ch Lafleur(Pomerol),2011,750ml,https://www.wine-searcher.com/find/ch+lafleur+pomerol/2011/-/-/u,$4473.6,"Crump, Richmond & Shaw Fine Wines",2011Lafleur,UK
11458,Ch Lafleur(Pomerol),2011,750ml,https://www.wine-searcher.com/find/ch+lafleur+pomerol/2011/-/-/u,$4624.87,FinestWine,2011Chateau Lafleur Red Bordeaux Pomerol France,France
11458,Ch Lafleur(Pomerol),2011,750ml,https://www.wine-searcher.com/find/ch+lafleur+pomerol/2011/-/-/u,$4824.89,Y18 Global Offer,Ch Lafleur(Pomerol)2011(12x750ml),Hong Kong
11458,Ch Lafleur(Pomerol),2011,750ml,https://www.wine-searcher.com/find/ch+lafleur+pomerol/2011/-/-/u,$6750.00,Grand Vin Wine Merchants US,Lafleur2011(6.0L)Pomerol,USA (WA)
11458,Ch Lafleur(Pomerol),2011,750ml,https://www.wine-searcher.com/find/ch+lafleur+pomerol/2011/-/-/u,$7848.89,Aabalat Fine & Rare Wines,"2011Lafleur Pomerol,Red Blend",USA (CA)
11458,Ch Lafleur(Pomerol),2011,750ml,https://www.wine-searcher.com/find/ch+lafleur+pomerol/2011/-/-/u,$8707.57,"Crump, Richmond & Shaw Fine Wines",2011Lafleur,UK
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$75.00,FineWineCollector.com,"2000Ch.Lascombes,Bordeaux Margaux",USA (CA)
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$83.00,WineBank,"2000Chateau Lascombes,Margaux,Grand Cru Classe[RP90],Bordeaux Red",USA (CA)
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$84.00,IronGate.Wine,2000Lascombes-750mL,USA (NY)
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$91.13,"Millesimes, SA","2000Lascombes,2eme Grandcruclasse Margaux,Bordeauxrouge",France
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$93.98,SoDivin,CHATEAULASCOMBES2000Margaux Bordeaux,France
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$95.69,L'Enseigne du Bordeaux,2000Lascombes-Margaux2Eme Grand Cru ClassE-Bordeauxrouge,France
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$96.83,Vins & Millesimes,"Bordeaux,Margaux,Lascombes,Lascombes2000,Red",France
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$104.80,Nickolls and Perks,2000Lascombes2nd Cru Margaux[-1/75cl],UK
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$108.00,Lucullus,"Chateau Lascombes20002e Grand Cru Classe,MargauxAC,MC",Switzerland
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$111.35,Ancient & Modern Wines,"2000Ch.Lascombes,REDBORDEAUX",UK
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$129.00,The Old & Rare Wine Company,Chateau Lascombes Margaux2000,USA (CA)
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$129.98,Wine House,2000Chateau Lascombes Margaux750ml,USA (CA)
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$134.20,Ganpei Vintners Limited,2000Lascombes,Hong Kong
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$137.00,The Redd Collection,2000Ch Lascombes,USA (CA)
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$142.39,FinestWine,2000Chateau Lascombes Red Bordeaux Margaux France,France
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$155.42,AA French Wine Pte Ltd.,"2000Lascombes,Margaux2GCC",Singapore
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$169.19,Friarwood Fine Wines,"200075CL Lascombes,Bordeaux,Cabernet Sauvignon,Merlot,Petit Verdot",UK
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$170.00,Sokolin & Co.,2000Lascombes,USA (NY)
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$219.00,San Francisco Wine Trading Company,Chateau Lascombes-Bordeaux Margaux[]2000(1.5Liter),USA (CA)
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$734.91,"Crump, Richmond & Shaw Fine Wines",2000Lascombes,UK
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$1336.20,Morgan Classic Wines,2000Lascombes,UK
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$1375.50,Wilkinson Vintners,"2000Ch Lascombes,Red Bordeaux",UK
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$1375.50,BI Wines & Spirits,2000Lascombes,UK
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$1540.56,"Crump, Richmond & Shaw Fine Wines",2000Lascombes,UK
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$1657.88,Y18 Global Offer,Ch Lascombes2000(12x750ml),Hong Kong
11459,Ch Lascombes,2000,750ml,https://www.wine-searcher.com/find/ch+lascombes/2000/-/-/u,$1708.70,FinestWine,2000Chateau Lascombes Red Bordeaux Margaux France,France
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$428.85,El-Shagis Weinselektion,Chateau Latour1985,Germany
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$449.00,Estate Wine Brokers,Latour1985750ml,USA (TX)
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$450.00,RL Liquid Assets,Chateau Latour1985750mL(Top Shoulder),USA (CA)
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$454.51,Total Grand Cru,"Latour1985,Pauillac",Netherlands
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$456.79,Best of Wines,Chateau Latour1985,Netherlands
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$467.04,L'Enseigne du Bordeaux,1985Latour-Pauillac1er Grand Cru ClassE-Bordeauxrouge,France
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$472.74,Vins Grands Crus,"Chateau Latour1985SD,[1erGCC1855]",France
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$475.00,Cellaraiders,1985Latour,USA (NY)
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$484.13,SoDivin,CHATEAULATOUR1985Pauillac Bordeaux,France
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$484.13,Vins Grands Crus,"Chateau Latour1985,[1erGCC1855]",France
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$489.94,"Crump, Richmond & Shaw Fine Wines",1985Latour,UK
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$491.25,BI Wines & Spirits,1985Latour,UK
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$499.99,K&L Wine Merchants,1985Latour Pauillac,USA (CA)
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$501.22,"Millesimes, SA","1985Latour,1er Grandcruclasse Pauillac,Bordeauxrouge",France
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$510.90,Morgan Classic Wines,1985Latour,UK
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$520.00,AMP International Trading,"1985CHATEAULATOUR*(France,Bordeaux,Pauillac,red)",Switzerland
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$529.00,Lucullus,"Chateau Latour19851er Cru Classe,PauillacAC,MC",Switzerland
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$534.98,Wine Exchange,Latour Pauillac1985,USA (CA)
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$548.00,Big Hammer Wines,1985Chateau Latour,USA (CA)
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$550.20,FinestWine,1985Chateau Latour Red Bordeaux Pauillac France,France
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$562.34,Lok's Trading Co,1985Chateau Latour,Hong Kong
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$565.79,Fortuna Wines International Limited,1985Latour1985??????????,Hong Kong
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$613.46,East Power Vins Limited,"1st Growth,Latour,1985",Hong Kong
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$614.00,The Redd Collection,1985Ch Latour,USA (CA)
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$619.00,TopWines Switzerland SA,1985Latour Pauillac,Switzerland
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$623.69,On Excel Fine Wines Limited,1985Latour,Hong Kong
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$672.00,Y18 Elegant Spirits Ltd.,Latour1985750ml,Hong Kong
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$728.49,O Muse de Bordeaux,"Chateau Latour1985,1er Cru Classe,Latour,Red",Hong Kong
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$734.88,Major Cellar,1985Latour,Hong Kong
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$888.81,Wine Cellar Katsuda,1985Chateau Latour,Japan
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$982.50,Farr Vintners,"1985Latour[NonOWC,verygoodappearance,U Sstriplabels][2s]",UK
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$1159.35,"Crump, Richmond & Shaw Fine Wines",1985Latour,UK
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$1260.00,TopWines Switzerland SA,1985Latour Pauillac,Switzerland
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$1549.25,Y18 Elegant Spirits Ltd.,Latour19851.5L,Hong Kong
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$1559.22,O Muse de Bordeaux,"Chateau Latour1985,1er Cru Classe,Latour,Red",Hong Kong
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$6606.33,"Crump, Richmond & Shaw Fine Wines",1985Latour,UK
11460,Ch Latour,1985,750ml,https://www.wine-searcher.com/find/ch+latour/1985/-/-/u,$8256.93,"Crump, Richmond & Shaw Fine Wines",1985Latour,UK
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$428.85,El-Shagis Weinselektion,Chateau Latour1986,Germany
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$432.87,AVINAGE,"CHATEAULATOUR1986,France/BORDEAUX/PAUILLAC",France
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$455.65,Feel Rouge,"1986Chateau Latour,Pauillac",France
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$459.00,Estate Wine Brokers,Latour1986750ml[Damp Stained Label],USA (TX)
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$461.35,Vins Grands Crus,"Chateau Latour1986SD,[1erGCC1855]",France
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$471.60,Ancient & Modern Wines,"1986Ch.Latour,REDBORDEAUX",UK
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$477.99,Vintage Grand Cru,Latour1986(labelheavilytorn),Hong Kong
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$488.88,Comptoir des Millesimes,"Chateau Latour1986,Pauillac",France
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$489.83,L'Enseigne du Bordeaux,1986Latour-Pauillac1er Grand Cru ClassE-Bordeauxrouge,France
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$495.00,RL Liquid Assets,Chateau Latour1986750mL,USA (CA)
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$495.00,Cellaraiders,1986Latour,USA (NY)
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$499.98,Wine Exchange,Latour Pauillac1986,USA (CA)
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$518.00,Lucullus,"Chateau Latour19861er Cru Classe,PauillacAC,MC",Switzerland
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$535.79,"Crump, Richmond & Shaw Fine Wines",1986Latour,UK
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$576.40,FinestWine,1986Chateau Latour Red Bordeaux Pauillac France,France
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$600.68,East Power Vins Limited,"1st Growth,Latour,1986",Hong Kong
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$626.00,The Redd Collection,1986Ch Latour,USA (CA)
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$639.02,Jointek Fine Wines Hong Kong,Chateau Latour198675cl,Hong Kong
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$687.08,Y18 Elegant Spirits Ltd.,Latour1986750ml,Hong Kong
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$728.49,O Muse de Bordeaux,"Chateau Latour1986,1er Cru Classe,Latour,Red",Hong Kong
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$775.00,Sokolin & Co.,1986Latour,USA (NY)
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$775.00,Wally's Wine & Spirits,"1986Chateau Latour750mL,1986",USA (CA)
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$828.18,Major Cellar,1986Latour,Hong Kong
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$911.30,CVFwine.com,"1986LATOURDIRTYLABEL,Pauillac",France
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$982.50,MWH Wine Merchants,1986Chateau Latour Bordeaux,UK
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$991.04,Vins Grands Crus,"Chateau Latour1986SD,[1erGCC1855]",France
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$1240.57,"Crump, Richmond & Shaw Fine Wines",1986Latour,UK
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$1635.90,O Muse de Bordeaux,"Chateau Latour1986,1er Cru Classe,Latour,Red",Hong Kong
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$1824.89,Aabalat Fine & Rare Wines,"1986Latour Pauillac,Red Blend",USA (CA)
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$3275.00,Seckford Wines,"Ch Latour,1986,Double ",UK
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$3381.72,Fortuna Wines International Limited,1986Latour1986??????????,Hong Kong
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$4036.44,Le Clos,"Ch.Latour,1986,3L,Bordeaux",United Arab Emirates
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$6484.50,Wilkinson Vintners,"1986Ch Latour,Red Bordeaux",UK
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$7068.76,"Crump, Richmond & Shaw Fine Wines",1986Latour,UK
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$7206.31,"Crump, Richmond & Shaw Fine Wines",1986Latour,UK
11461,Ch Latour,1986,750ml,https://www.wine-searcher.com/find/ch+latour/1986/-/-/u,$7344.69,Y18 Global Offer,Ch Latour1986(12x750ml),Hong Kong
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$381.61,Cave du Connaisseur,"1991Ch.Latour,Chateau-Abfullung,Pauillac,Bordeaux,Frankreich",Germany
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$393.00,L'Enseigne du Bordeaux,1991Latour-[Very Slighty Stained Label]-Pauillac1er Grand Cru ClassE-Bordeauxrouge,France
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$393.95,Comptoir des Millesimes,"Chateau Latour1991,Premier Grand Cru Classede Pauillac",France
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$401.09,El-Shagis Weinselektion,Chateau Latour1991,Germany
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$432.87,Vins Grands Crus,"Chateau Latour1991SD,[1erGCC1855]",France
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$451.95,MWH Wine Merchants,1991Chateau Latour Bordeaux,UK
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$454.71,SoDivin,CHATEAULATOUR1991Pauillac Bordeaux,France
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$455.65,Vins Grands Crus,"Chateau Latour1991,[1erGCC1855]",France
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$475.53,"Crump, Richmond & Shaw Fine Wines",1991Latour,UK
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$477.99,Vintage Grand Cru,Latour1991,Hong Kong
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$480.00,Lucullus,"Chateau Latour19911er Cru Classe,PauillacAC,MC",Switzerland
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$485.66,Lok's Trading Co,1991Chateau Latour,Hong Kong
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$524.00,Landmark Vintage,1991Chateau Latour Pauillac,UK
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$549.56,Y18 Elegant Spirits Ltd.,Latour1991750ml[#],Hong Kong
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$557.00,The Redd Collection,1991Ch Latour,USA (CA)
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$577.55,Y18 Elegant Spirits Ltd.,Latour1991750ml,Hong Kong
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$639.02,O Muse de Bordeaux,"Chateau Latour1991,1er Cru Classe,Latour,Red",Hong Kong
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$702.93,King's Wine Cellar,Chateau Latour1991750mlbordeaux,Hong Kong
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$774.61,IDealwine Germany - Retail,"1991Chateau Latour1er Grand Cru Classe,Pauillac",Germany
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$774.61,IDealwine UK - Retail,"1991Chateau Latour1er Grand Cru Classe,Pauillac",UK
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$774.61,IDealwine Hong Kong - Retail,"1991[Lot7590]Chateau Latour1er Grand Cru Classe,Pauillac",Hong Kong
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$774.61,IDealwine France - Retail,"1991[Lot7590]Chateau Latour1er Grand Cru Classe,Pauillac",France
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$798.78,Major Cellar,1991Latour,Hong Kong
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$911.30,Vins Grands Crus,"Chateau Latour1991,[1erGCC1855]",France
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$1025.22,FinestWine,1991Chateau Latour Red Bordeaux Pauillac France,France
11462,Ch Latour,1991,750ml,https://www.wine-searcher.com/find/ch+latour/1991/-/-/u,$1383.36,Y18 Elegant Spirits Ltd.,Latour19911.5L,Hong Kong
11463,Ch Latour,1992,750ml,https://www.wine-searcher.com/find/ch+latour/1992/-/-/u,$370.22,IDealwine Hong Kong - Retail,"1992[Lot7593]Chateau Latour1er Grand Cru Classe,Pauillac",Hong Kong
11463,Ch Latour,1992,750ml,https://www.wine-searcher.com/find/ch+latour/1992/-/-/u,$370.22,IDealwine France - Retail,"1992[Lot7593]Chateau Latour1er Grand Cru Classe,Pauillac",France
11463,Ch Latour,1992,750ml,https://www.wine-searcher.com/find/ch+latour/1992/-/-/u,$370.22,IDealwine Germany - Retail,"1992Chateau Latour1er Grand Cru Classe,Pauillac",Germany
11463,Ch Latour,1992,750ml,https://www.wine-searcher.com/find/ch+latour/1992/-/-/u,$370.22,IDealwine UK - Retail,"1992Chateau Latour1er Grand Cru Classe,Pauillac",UK
11463,Ch Latour,1992,750ml,https://www.wine-searcher.com/find/ch+latour/1992/-/-/u,$386.45,Turville Valley Wines,1992Latour Red,UK
11463,Ch Latour,1992,750ml,https://www.wine-searcher.com/find/ch+latour/1992/-/-/u,$421.48,Vins & Millesimes,"Bordeaux,Pauillac,Latour,Latour1992,Red",France
11463,Ch Latour,1992,750ml,https://www.wine-searcher.com/find/ch+latour/1992/-/-/u,$431.92,SoDivin,CHATEAULATOUR1992Pauillac Bordeaux,France
11463,Ch Latour,1992,750ml,https://www.wine-searcher.com/find/ch+latour/1992/-/-/u,$432.87,Vins Grands Crus,"Chateau Latour1992,[1erGCC1855]",France
